date,count,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volatility_Smooth,sentiment,sentiment_mean_3d,sentiment_std_3d,sentiment_mean_5d,sentiment_std_5d,sentiment_mean_7d,sentiment_std_7d,sentiment_lag_1,sentiment_lag_2,sentiment_lag_3,sentiment_vol,news_sentiment_interaction,sentiment_per_news,sentiment_momentum,sentiment_vol_interaction,sentiment_extreme,sentiment_zscore
2023-12-06,9,10263.400390625,10301.2998046875,10229.7001953125,10258.099609375,134294600,0.0,0.0,0.0019240523908439222,0.07838217368078843,0.08755364588887667,0.0,0.0,1.0000000000000004,-0.2,0.8366600265340758,0.0,0.8164965809277256,1.0,-1.0,0.0,0.8366600265340758,0.0,0.0,-1.0,0.0,0,0.0
2023-12-07,20,10226.0,10246.7001953125,10113.900390625,10146.0,210704200,0.0,0.0,-0.010927911956767344,0.09588171451064416,0.08603457034274542,1.0,0.6666666666666666,0.577350269189626,0.2,0.8366600265340758,0.14285714285714285,0.8997354108424369,0.0,1.0,-1.0,0.8366600265340758,20.0,0.05,1.0,0.08755364588887667,1,1.2086290905048422
2023-12-08,14,10153.5,10229.2001953125,10139.400390625,10223.400390625,139106200,0.0,0.0,0.007628660617484684,0.0913148489751018,0.08671716419915132,-1.0,0.0,1.0000000000000004,0.0,1.0000000000000002,-0.14285714285714285,0.899735410842437,1.0,0.0,1.0,1.0000000000000002,-14.0,-0.07142857142857142,-2.0,-0.08603457034274542,1,-1.2086290905048422
2023-12-11,13,10216.5,10226.599609375,10178.2001953125,10198.0,140388800,0.0,0.0,-0.002484534465488797,0.0902615568554665,0.08719069614001698,0.0,0.0,1.0000000000000004,0.2,0.8366600265340758,0.0,0.8164965809277256,-1.0,1.0,0.0,0.8366600265340758,0.0,0.0,1.0,0.0,0,0.0
2023-12-12,17,10184.7998046875,10198.400390625,10111.400390625,10118.7001953125,145123700,0.0,0.0,-0.007776015364532207,0.09663461920034194,0.09049498264446856,1.0,0.0,1.0000000000000004,0.2,0.8366600265340758,0.14285714285714285,0.8997354108424369,0.0,-1.0,1.0,0.8366600265340758,17.0,0.058823529411764705,1.0,0.08719069614001698,1,1.2086290905048422
2023-12-13,21,10112.599609375,10158.7001953125,10077.0,10096.099609375,142958200,0.0,0.0,-0.0022335463548934786,0.08407583872914742,0.09163371565414037,0.0,0.3333333333333333,0.5773502691896264,0.2,0.8366600265340758,0.2857142857142857,0.7559289460184538,1.0,0.0,-1.0,0.8366600265340758,0.0,0.0,-1.0,0.0,0,0.0
2023-12-14,21,10225.900390625,10257.7998046875,10124.099609375,10171.7001953125,255848900,0.0,0.0,0.007488098261956511,0.08593896137652342,0.0896451650273162,1.0,0.6666666666666666,0.577350269189626,0.2,0.8366600265340758,0.2857142857142857,0.7559289460184538,0.0,1.0,0.0,0.8366600265340758,21.0,0.047619047619047616,1.0,0.09163371565414037,1,1.2086290905048422
2023-12-15,16,10192.2998046875,10200.7998046875,10050.7001953125,10095.599609375,330245400,0.0,0.0,-0.00748159938616455,0.0927096518981433,0.0899241256119245,0.0,0.3333333333333333,0.5773502691896264,0.4,0.5477225575051665,0.2857142857142857,0.7559289460184538,1.0,0.0,1.0,0.5477225575051665,0.0,0.0,-1.0,0.0,0,0.0
2023-12-18,6,10063.5,10125.7998046875,10039.2998046875,10054.900390625,134020100,0.0,0.0,-0.0040313820203612405,0.09064663418738947,0.09000114107830912,1.0,0.6666666666666666,0.577350269189626,0.6,0.5477225575051665,0.2857142857142857,0.7559289460184538,0.0,1.0,0.0,0.5477225575051665,6.0,0.16666666666666666,1.0,0.0899241256119245,1,1.2086290905048422
2023-12-19,31,10055.2001953125,10123.099609375,10023.7998046875,10106.7001953125,115239700,0.0,0.0,0.00515169744851951,0.08860513521167085,0.0883952442805749,1.0,0.6666666666666666,0.577350269189626,0.6,0.5477225575051665,0.5714285714285714,0.5345224838248477,1.0,0.0,1.0,0.5477225575051665,31.0,0.03225806451612903,0.0,0.09000114107830912,1,1.2086290905048422
2023-12-20,29,10148.099609375,10158.2001953125,10037.5,10101.0,146798700,0.0,0.0,-0.0005640016229178091,0.08841788976996412,0.08926365448873823,0.0,0.6666666666666666,0.5773502691896261,0.6,0.5477225575051665,0.5714285714285714,0.5345224838248477,1.0,1.0,0.0,0.5477225575051665,0.0,0.0,-1.0,0.0,0,0.0
2023-12-21,12,10065.400390625,10108.5,10063.2998046875,10104.2998046875,84138300,0.0,0.0,0.00032668099074339985,0.08673686852040124,0.0894232359175138,0.0,0.3333333333333333,0.5773502691896265,0.4,0.5477225575051665,0.42857142857142855,0.5345224838248478,0.0,1.0,1.0,0.5477225575051665,0.0,0.0,0.0,0.0,0,0.0
2023-12-22,9,10094.099609375,10143.099609375,10081.0,10111.900390625,91972000,0.0,0.0,0.0007522130265744664,0.08669472253052848,0.08822025004399084,1.0,0.3333333333333333,0.5773502691896265,0.6,0.5477225575051665,0.5714285714285714,0.5345224838248477,0.0,0.0,1.0,0.5477225575051665,9.0,0.1111111111111111,1.0,0.0894232359175138,1,1.2086290905048422
2023-12-27,15,10091.7998046875,10146.7998046875,10077.900390625,10121.7998046875,130947500,0.0,0.0,0.0009789865089728789,0.08626024201964384,0.08734297161044172,1.0,0.6666666666666666,0.5773502691896261,0.6,0.5477225575051665,0.5714285714285714,0.5345224838248477,1.0,0.0,0.0,0.5477225575051665,15.0,0.06666666666666667,0.0,0.08822025004399084,1,1.2086290905048422
2023-12-28,28,10126.2998046875,10136.2998046875,10074.599609375,10086.2001953125,95148800,0.0,0.0,-0.003517122454695598,0.08752765744643039,0.08712747605739361,1.0,1.0,0.0,0.6,0.5477225575051665,0.7142857142857143,0.48795003647426527,1.0,1.0,0.0,0.5477225575051665,28.0,0.03571428571428571,0.0,0.08734297161044172,1,1.2086290905048422
2023-12-29,32,10090.900390625,10143.599609375,10090.900390625,10102.099609375,101943700,0.0,0.0,0.0015763532107848643,0.08481488232711495,0.08640687456882379,1.0,1.0,0.0,0.8,0.4472135954999584,0.7142857142857143,0.48795003647426527,1.0,1.0,1.0,0.4472135954999584,32.0,0.03125,0.0,0.08712747605739361,1,1.2086290905048422
2024-01-02,16,10161.099609375,10287.900390625,10122.400390625,10182.099609375,137052900,0.0,0.0,0.007919145830413088,0.08669371797856976,0.08639824446045749,1.0,1.0,0.0,1.0,0.0,0.7142857142857143,0.48795003647426527,1.0,1.0,1.0,0.0,16.0,0.0625,0.0,0.08640687456882379,1,1.2086290905048422
2024-01-03,22,10183.7998046875,10209.7998046875,10038.099609375,10053.400390625,136612300,0.0,0.0,-0.01263975247614968,0.09805283836902334,0.08866986762815646,0.0,0.6666666666666666,0.5773502691896262,0.8,0.4472135954999584,0.7142857142857143,0.48795003647426527,1.0,1.0,1.0,0.4472135954999584,0.0,0.0,-1.0,0.0,0,0.0
2024-01-04,17,10067.5,10190.7998046875,10067.5,10182.400390625,110894200,0.0,0.0,0.012831479398780932,0.10405236223074261,0.0922282916703762,1.0,0.6666666666666666,0.5773502691896262,0.8,0.4472135954999584,0.8571428571428571,0.3779644730092255,0.0,1.0,1.0,0.4472135954999584,17.0,0.058823529411764705,1.0,0.08866986762815646,1,1.2086290905048422
2024-01-05,28,10130.2998046875,10192.0,10061.2001953125,10164.5,145036200,0.0,0.0,-0.0017579735561646936,0.10346638554003533,0.0954160372890972,-1.0,0.0,1.0000000000000007,0.4,0.8944271909999161,0.5714285714285714,0.7867957924694424,1.0,0.0,1.0,0.8944271909999161,-28.0,-0.03571428571428571,-2.0,-0.0922282916703762,1,-1.2086290905048422
2024-01-08,19,10140.5,10209.0,10079.2998046875,10209.0,110110400,0.0,0.0,0.0043779821929263996,0.10249083655253777,0.09895122813418175,0.0,0.0,1.0000000000000007,0.2,0.8366600265340758,0.42857142857142855,0.7867957924694424,-1.0,1.0,0.0,0.8366600265340758,0.0,0.0,1.0,0.0,0,0.0
2024-01-09,19,10159.0,10181.900390625,9994.0,10060.2998046875,157192400,0.0,0.0,-0.014565598522137346,0.11366225345773553,0.10434493523001491,-1.0,-0.6666666666666666,0.5773502691896277,-0.2,0.8366600265340758,0.14285714285714285,0.8997354108424367,0.0,-1.0,1.0,0.8366600265340758,-19.0,-0.05263157894736842,-1.0,-0.09895122813418175,1,-1.2086290905048422
2024-01-10,19,10053.900390625,10079.7998046875,10017.7998046875,10067.099609375,136822100,0.0,0.0,0.0006759047761510928,0.10771832355158759,0.10627803226652777,-1.0,-0.6666666666666666,0.5773502691896277,-0.4,0.8944271909999162,-0.14285714285714285,0.8997354108424368,-1.0,0.0,-1.0,0.8944271909999162,-19.0,-0.05263157894736842,0.0,-0.10434493523001491,1,-1.2086290905048422
2024-01-11,22,10112.7001953125,10151.7998046875,10004.900390625,10004.900390625,134217300,0.0,0.0,-0.006178464618754487,0.10542713183823496,0.10655298618802625,0.0,-0.6666666666666666,0.5773502691896277,-0.6,0.5477225575051666,-0.2857142857142857,0.755928946018454,-1.0,-1.0,0.0,0.5477225575051666,0.0,0.0,1.0,0.0,0,0.0
2024-01-12,11,10024.7998046875,10134.7001953125,10023.7998046875,10094.7998046875,134251900,0.0,0.0,0.00898553814156311,0.11075476052347513,0.10801066118471421,-1.0,-0.6666666666666666,0.5773502691896277,-0.6,0.5477225575051666,-0.42857142857142855,0.7867957924694426,0.0,-1.0,-1.0,0.5477225575051666,-11.0,-0.09090909090909091,-1.0,-0.10655298618802625,1,-1.2086290905048422
2024-01-15,18,10118.900390625,10135.2998046875,10048.599609375,10076.900390625,87931100,0.0,0.0,-0.0017731321481173623,0.10766834801229529,0.1090461634766657,1.0,0.0,1.0000000000000007,-0.4,0.8944271909999162,-0.42857142857142855,0.7867957924694426,-1.0,0.0,-1.0,0.8944271909999162,18.0,0.05555555555555555,2.0,0.10801066118471421,1,1.2086290905048422
2024-01-16,18,10022.7001953125,10024.2998046875,9955.0,9994.099609375,138279400,0.0,0.0,-0.008216889920538817,0.11105152423144087,0.10852401763140677,0.0,0.0,1.0000000000000007,-0.2,0.8366600265340758,-0.2857142857142857,0.755928946018454,1.0,-1.0,0.0,0.8366600265340758,0.0,0.0,-1.0,0.0,0,0.0
2024-01-17,18,9916.7998046875,9916.7998046875,9826.599609375,9867.7998046875,133882600,0.0,0.0,-0.012637437050259548,0.11472513882219268,0.10992538068552778,0.0,0.3333333333333333,0.5773502691896267,0.0,0.7071067811865478,-0.2857142857142857,0.755928946018454,0.0,1.0,-1.0,0.7071067811865478,0.0,0.0,0.0,0.0,0,0.0
2024-01-18,20,9876.7998046875,9901.5,9798.7998046875,9880.2998046875,134134100,0.0,0.0,0.0012667464123119476,0.112887499840039,0.1114174542858886,0.0,0.0,0.0,0.0,0.7071067811865478,-0.14285714285714285,0.6900655593423535,0.0,0.0,1.0,0.7071067811865478,0.0,0.0,0.0,0.0,0,0.0
2024-01-19,13,9915.7998046875,9931.0,9823.7001953125,9858.2998046875,146590900,0.0,0.0,-0.0022266530808673357,0.11244950849708053,0.11175640388060967,0.0,0.0,0.0,0.2,0.4472135954999584,0.0,0.5773502691896248,0.0,0.0,0.0,0.4472135954999584,0.0,0.0,0.0,0.0,0,0.0
2024-01-22,21,9915.2001953125,9980.7998046875,9903.2001953125,9968.099609375,105116800,0.0,0.0,0.011137803359895004,0.11828014484493148,0.1138787632471369,1.0,0.3333333333333333,0.5773502691896267,0.2,0.4472135954999584,0.14285714285714285,0.6900655593423535,0.0,0.0,0.0,0.4472135954999584,21.0,0.047619047619047616,1.0,0.11175640388060967,1,1.2086290905048422
2024-01-23,16,9980.5,10000.599609375,9845.099609375,9859.2001953125,119165400,0.0,0.0,-0.010924791919222021,0.12353496085470704,0.11637545057179015,1.0,0.6666666666666666,0.5773502691896264,0.4,0.5477225575051665,0.42857142857142855,0.5345224838248477,1.0,0.0,0.0,0.5477225575051665,16.0,0.0625,0.0,0.1138787632471369,1,1.2086290905048422
2024-01-24,17,9897.900390625,9974.0,9892.7998046875,9974.0,126373600,0.0,0.0,0.011643926729683507,0.13119314463253426,0.11966905173385847,1.0,1.0,0.0,0.6,0.5477225575051665,0.42857142857142855,0.5345224838248476,1.0,1.0,0.0,0.5477225575051665,17.0,0.058823529411764705,0.0,0.11637545057179015,1,1.2086290905048422
2024-01-25,13,9941.7001953125,9941.7001953125,9863.7998046875,9916.599609375,162814100,0.0,0.0,-0.005755002067876491,0.13228921403993318,0.12354939457383729,0.0,0.6666666666666666,0.5773502691896264,0.6,0.5477225575051665,0.42857142857142855,0.5345224838248476,1.0,1.0,1.0,0.5477225575051665,0.0,0.0,-1.0,0.0,0,0.0
2024-01-26,25,9923.5,9973.0,9910.099609375,9936.599609375,107711200,0.0,0.0,0.0020168203605892554,0.13252312026464935,0.12756411692735106,-1.0,0.0,1.0000000000000009,0.4,0.8944271909999161,0.2857142857142857,0.7559289460184537,0.0,1.0,1.0,0.8944271909999161,-25.0,-0.04,-1.0,-0.12354939457383729,1,-1.2086290905048422
2024-01-29,18,9938.2998046875,9944.0,9864.2001953125,9890.2998046875,112770300,0.0,0.0,-0.004659522020371787,0.13287190276907174,0.13048246851217912,0.0,-0.3333333333333333,0.5773502691896277,0.2,0.8366600265340758,0.2857142857142857,0.7559289460184537,-1.0,0.0,1.0,0.8366600265340758,0.0,0.0,1.0,0.0,0,0.0
2024-01-30,18,9902.900390625,10050.7001953125,9888.400390625,10039.2998046875,139738300,0.0,0.0,0.015065266265172461,0.14380602306459953,0.1345366809541576,1.0,0.0,1.0000000000000009,0.2,0.8366600265340758,0.42857142857142855,0.7867957924694424,0.0,-1.0,0.0,0.8366600265340758,18.0,0.05555555555555555,1.0,0.13048246851217912,1,1.2086290905048422
2024-01-31,15,10066.2001953125,10128.0,10042.7998046875,10077.7001953125,171867800,0.0,0.0,0.0038250068602463383,0.1415545042797851,0.13660895288360778,-1.0,0.0,1.0000000000000009,-0.2,0.8366600265340758,0.14285714285714285,0.8997354108424368,1.0,0.0,-1.0,0.8366600265340758,-15.0,-0.06666666666666667,-2.0,-0.1345366809541576,1,-1.2086290905048422
2024-02-01,15,10034.0,10149.599609375,9986.400390625,10014.0,208762700,0.0,0.0,-0.006320905968420165,0.1362946167473099,0.13741003342508312,-1.0,-0.3333333333333333,1.1547005383792526,-0.4,0.8944271909999162,-0.14285714285714285,0.8997354108424369,-1.0,1.0,0.0,0.8944271909999162,-15.0,-0.06666666666666667,0.0,-0.13660895288360778,1,-1.2086290905048422
2024-02-02,25,10087.599609375,10132.7998046875,10033.7001953125,10062.5,161360600,0.0,0.0,0.00484321949271016,0.12933816913707394,0.13677304319956804,0.0,-0.6666666666666666,0.5773502691896283,-0.2,0.8366600265340758,-0.2857142857142857,0.755928946018454,-1.0,-1.0,1.0,0.8366600265340758,0.0,0.0,1.0,0.0,0,0.0
2024-02-05,17,10047.400390625,10083.099609375,9928.599609375,9941.2998046875,187035600,0.0,0.0,-0.012044739906832302,0.13533625380550482,0.13726591340685465,0.0,-0.3333333333333333,0.577350269189628,-0.2,0.8366600265340758,-0.2857142857142857,0.755928946018454,0.0,-1.0,-1.0,0.8366600265340758,0.0,0.0,0.0,0.0,0,0.0
2024-02-06,18,9988.2001953125,10013.599609375,9941.599609375,10003.0,148017600,0.0,0.0,0.006206451522909218,0.13639957805597525,0.1357846244051298,1.0,0.3333333333333333,0.5773502691896273,-0.2,0.8366600265340758,0.0,0.8164965809277255,0.0,0.0,-1.0,0.8366600265340758,18.0,0.05555555555555555,1.0,0.13726591340685465,1,1.2086290905048422
2024-02-07,20,9978.900390625,9985.900390625,9886.5,9920.2001953125,154163400,0.0,0.0,-0.008277497219584151,0.13007471603294204,0.13348866675576118,0.0,0.3333333333333333,0.5773502691896273,0.0,0.7071067811865478,0.0,0.8164965809277255,1.0,0.0,0.0,0.7071067811865478,0.0,0.0,-1.0,0.0,0,0.0
2024-02-08,17,9913.099609375,9952.400390625,9899.400390625,9905.400390625,110769400,0.0,0.0,-0.0014918856873969988,0.1300160616177414,0.13223295572984747,-1.0,0.0,1.0000000000000009,0.0,0.7071067811865478,-0.2857142857142857,0.755928946018454,0.0,1.0,0.0,0.7071067811865478,-17.0,-0.058823529411764705,-1.0,-0.13348866675576118,1,-1.2086290905048422
2024-02-09,17,9906.0,9921.400390625,9857.400390625,9896.599609375,153135700,0.0,0.0,-0.0008884831408056959,0.12851009056473592,0.13206734001537987,0.0,-0.3333333333333333,0.577350269189628,0.0,0.7071067811865478,-0.14285714285714285,0.6900655593423536,-1.0,0.0,1.0,0.7071067811865478,0.0,0.0,1.0,0.0,0,0.0
2024-02-12,12,9938.5,9987.0,9929.2998046875,9984.7001953125,95624200,0.0,0.0,0.008902106725025227,0.12843290562481632,0.1306866703792422,0.0,-0.3333333333333333,0.577350269189628,0.0,0.7071067811865478,0.0,0.577350269189625,0.0,-1.0,0.0,0.7071067811865478,0.0,0.0,0.0,0.0,0,0.0
2024-02-13,15,9987.7998046875,10004.099609375,9908.2001953125,9925.400390625,130998800,0.0,0.0,-0.005939067125454556,0.12976085191490028,0.1293589251510272,1.0,0.3333333333333333,0.5773502691896272,0.0,0.7071067811865478,0.14285714285714285,0.6900655593423535,0.0,0.0,-1.0,0.7071067811865478,15.0,0.06666666666666667,1.0,0.1306866703792422,1,1.2086290905048422
2024-02-14,15,9922.599609375,9991.5,9913.2998046875,9916.599609375,119508700,0.0,0.0,-0.0008866928187917233,0.12685487170517282,0.12871495628547336,0.0,0.3333333333333333,0.5773502691896272,0.0,0.7071067811865478,0.14285714285714285,0.6900655593423535,1.0,0.0,0.0,0.7071067811865478,0.0,0.0,-1.0,0.0,0,0.0
2024-02-15,29,9955.0,9963.900390625,9861.2001953125,9927.2998046875,113529500,0.0,0.0,0.001079018588426628,0.1187403612072079,0.12645981620336666,-1.0,0.0,1.0000000000000009,0.0,0.7071067811865478,-0.14285714285714285,0.6900655593423536,0.0,1.0,0.0,0.7071067811865478,-29.0,-0.034482758620689655,-1.0,-0.12871495628547336,1,-1.2086290905048422
2024-02-16,11,9975.2001953125,9978.400390625,9841.599609375,9886.400390625,126325600,0.0,0.0,-0.004119893109623574,0.11965779199659779,0.12468935648973903,0.0,-0.3333333333333333,0.577350269189628,0.0,0.7071067811865478,-0.14285714285714285,0.6900655593423536,-1.0,0.0,1.0,0.7071067811865478,0.0,0.0,1.0,0.0,0,0.0
2024-02-19,21,9884.599609375,9954.7998046875,9878.2998046875,9944.7998046875,87430700,0.0,0.0,0.005907045209081252,0.12101204636585984,0.12320518463794772,-1.0,-0.6666666666666666,0.5773502691896283,-0.2,0.8366600265340758,-0.14285714285714285,0.6900655593423536,0.0,-1.0,0.0,0.8366600265340758,-21.0,-0.047619047619047616,-1.0,-0.12468935648973903,1,-1.2086290905048422
2024-02-20,15,9940.099609375,10048.2998046875,9926.5,10038.2001953125,118742600,0.0,0.0,0.009391882436987409,0.11920563986836981,0.12109414222864164,1.0,0.0,1.000000000000001,-0.2,0.8366600265340758,0.0,0.8164965809277255,-1.0,0.0,-1.0,0.8366600265340758,15.0,0.06666666666666667,2.0,0.12320518463794772,1,1.2086290905048422
2024-02-21,13,10049.7998046875,10127.2998046875,10031.5,10107.2001953125,105194400,0.0,0.0,0.006873742170655284,0.1137966917461648,0.11848250623684002,1.0,0.3333333333333333,1.1547005383792524,0.0,1.0000000000000002,0.14285714285714285,0.8997354108424368,1.0,-1.0,0.0,1.0000000000000002,13.0,0.07692307692307693,0.0,0.12109414222864164,1,1.2086290905048422
2024-02-22,19,10179.099609375,10196.400390625,10120.900390625,10138.900390625,155634000,0.0,0.0,0.0031363972910323223,0.10761457456255025,0.11625734890790848,1.0,1.0,0.0,0.4,0.8944271909999162,0.14285714285714285,0.8997354108424368,1.0,1.0,-1.0,0.8944271909999162,19.0,0.05263157894736842,0.0,0.11848250623684002,1,1.2086290905048422
2024-02-23,19,10123.2998046875,10136.7001953125,10064.2998046875,10130.599609375,108883100,0.0,0.0,-0.0008187062630258257,0.10515473772906836,0.11335673805440263,1.0,1.0,0.0,0.6,0.8944271909999162,0.2857142857142857,0.9511897312113413,1.0,1.0,1.0,0.8944271909999162,19.0,0.05263157894736842,0.0,0.11625734890790848,1,1.2086290905048422
2024-02-26,17,10120.400390625,10157.2998046875,10102.5,10138.400390625,104520800,0.0,0.0,0.0007700216720420983,0.10509719983452055,0.11017376874813475,1.0,1.0,0.0,1.0,0.0,0.5714285714285714,0.7867957924694424,1.0,1.0,1.0,0.0,17.0,0.058823529411764705,0.0,0.11335673805440263,1,1.2086290905048422
2024-02-27,20,10111.400390625,10125.2998046875,10058.400390625,10113.7998046875,110771900,0.0,0.0,-0.0024264760701547816,0.10386520527367891,0.10710568182919658,0.0,0.6666666666666666,0.5773502691896272,0.8,0.4472135954999584,0.5714285714285714,0.7867957924694424,1.0,1.0,1.0,0.4472135954999584,0.0,0.0,-1.0,0.0,0,0.0
2024-02-28,12,10096.7998046875,10127.099609375,10028.900390625,10068.599609375,128594200,0.0,0.0,-0.004469160571237585,0.09211457185011376,0.10276925784998636,1.0,0.6666666666666666,0.5773502691896272,0.8,0.4472135954999584,0.8571428571428571,0.37796447300922537,0.0,1.0,1.0,0.4472135954999584,12.0,0.08333333333333333,1.0,0.10710568182919658,1,1.2086290905048422
2024-02-29,20,10054.7998046875,10095.7001953125,10001.0,10001.2998046875,340767500,0.0,0.0,-0.006684127614413837,0.09401288755443929,0.10004892044836418,-1.0,0.0,1.000000000000001,0.4,0.8944271909999161,0.5714285714285714,0.7867957924694424,1.0,0.0,1.0,0.8944271909999161,-20.0,-0.05,-2.0,-0.10276925784998636,1,-1.2086290905048422
2024-03-01,15,10015.0,10108.0,10008.7998046875,10064.7001953125,172079700,0.0,0.0,0.006339215088351224,0.0941033328364072,0.09783863946983194,0.0,0.0,1.000000000000001,0.2,0.8366600265340758,0.42857142857142855,0.7867957924694424,-1.0,1.0,0.0,0.8366600265340758,0.0,0.0,1.0,0.0,0,0.0
2024-03-04,17,10069.599609375,10084.5,10035.599609375,10069.7998046875,125103700,0.0,0.0,0.0005066826905957278,0.09262800016216266,0.09534479953536037,-1.0,-0.6666666666666666,0.5773502691896282,-0.2,0.8366600265340758,0.14285714285714285,0.8997354108424368,0.0,-1.0,1.0,0.8366600265340758,-17.0,-0.058823529411764705,-1.0,-0.09783863946983194,1,-1.2086290905048422
2024-03-05,14,10060.099609375,10121.7001953125,10032.099609375,10117.099609375,132426700,0.0,0.0,0.0046971941453575194,0.08270674253776227,0.09111310698817704,0.0,-0.3333333333333333,0.5773502691896278,-0.2,0.8366600265340758,0.0,0.8164965809277255,-1.0,0.0,-1.0,0.8366600265340758,0.0,0.0,1.0,0.0,0,0.0
2024-03-06,22,10116.0,10246.2001953125,10105.5,10197.2001953125,182074800,0.0,0.0,0.00791734677231748,0.08430040907111776,0.08955027443237783,0.0,-0.3333333333333333,0.5773502691896278,-0.4,0.5477225575051665,-0.14285714285714285,0.6900655593423536,0.0,-1.0,0.0,0.5477225575051665,0.0,0.0,0.0,0.0,0,0.0
2024-03-07,18,10167.7998046875,10359.2001953125,10164.7998046875,10319.599609375,202030200,0.0,0.0,0.012003237331631889,0.08565521620846496,0.08787874016318296,1.0,0.3333333333333333,0.5773502691896272,0.0,0.7071067811865478,0.0,0.8164965809277255,0.0,0.0,-1.0,0.7071067811865478,18.0,0.05555555555555555,1.0,0.08955027443237783,1,1.2086290905048422
